2.79,-0.14,1.45
-0.42,4.07,-6.72
6.14,-6.02,4.72
-5.97,-4.32,9.28
2.25,-5.88,3.84
6.89,-2.8,-9.29
-7.27,-5.46,3.84
1.46,3.76,-8.77
-4.03,4.34,6.18
1.86,-3.56,7.02
-8.77,6.94,-2.67
-3.93,-10.0,-5.63
4.45,-9.24,9.8
8.95,-0.95,-4.85
-2.52,-8.73,5.69
4.98,-3.39,-0.17
7.22,2.43,-8.4
0.1,2.51,9.99
2.09,-7.74,7.24
3.92,0.71,4.23
-0.07,5.88,-1.82
2.54,-8.0,9.24
-1.16,-5.21,6.85
8.5,9.55,-4.76
1.85,-9.43,-4.92
-0.12,-7.53,9.95
8.16,-6.67,8.46
5.57,-0.26,-7.88
5.07,-4.05,1.19
-4.64,-1.18,2.74
9.56,-5.94,-1.27
8.19,-9.73,2.71
-2.18,5.49,2.52
3.32,9.61,-0.7
-7.13,-3.85,9.24
3.8,3.03,8.89
2.27,-2.3,2.67
2.64,-0.95,-0.68
-7.37,-4.96,3.45
-0.47,9.81,-0.11
5.03,-0.14,0.4
4.55,4.32,6.48
-5.11,-3.53,-2.88
5.26,3.04,-7.85
4.02,6.99,2.63
0.42,2.39,-8.09
4.84,-9.24,6.78
-4.72,7.51,7.33
-7.37,-8.95,-3.52
5.76,-8.23,1.63
-4.54,8.09,7.58
0.05,2.68,8.5
6.63,7.69,-9.02
-7.9,7.5,-2.84
1.72,2.59,6.82
4.62,-0.91,-0.68
-2.58,-1.21,-6.34
7.68,-5.69,-9.56
-6.66,9.57,1.42
2.1,-0.71,-2.29
5.47,-6.26,6.47
3.17,-6.97,-7.72
-8.75,9.13,1.8
-0.1,-0.82,5.81
9.58,-9.59,-8.15
8.8,-4.02,-3.07
0.42,-6.64,3.01
-5.22,-5.39,1.27
-6.4,-0.52,8.53
0.15,2.97,-7.35
-4.85,-7.79,8.96
5.58,8.1,2.53
-3.67,9.31,-5.21
1.91,0.88,7.44
-0.24,1.7,-9.06
5.47,-9.68,9.76
-6.91,-6.44,-4.99
-6.08,-9.64,1.04
-3.59,6.94,6.86
-6.73,0.28,3.75
8.4,9.8,5.2
7.31,-8.19,-8.19
0.05,-7.61,2.65
4.72,8.95,-7.8
9.75,4.48,-5.11
3.54,6.49,3.31
5.44,8.31,3.49
-7.23,-9.92,7.07
-1.38,7.86,7.29
-2.61,-6.05,-5.07
4.03,8.78,-0.36
-2.45,-1.18,9.0
4.01,-1.22,-5.94
-3.32,8.11,-4.38
7.24,-0.01,-2.66
6.03,-4.38,-6.38
5.97,-5.6,-4.12
-0.75,-7.46,-8.18
0.64,3.16,-8.59
1.58,-4.15,1.16
-2.16,-3.15,2.75
-3.85,-6.62,2.14
0.0,-0.92,-6.69
-9.74,-5.39,-1.44
5.53,1.09,1.91
0.65,-6.99,2.98
3.6,-2.21,-8.56
2.9,8.91,-1.01
8.99,-1.41,-5.81
-4.97,-9.23,4.94
-2.71,-9.0,-8.5
-6.24,5.7,0.73
-4.86,-7.21,-7.28
2.82,-8.61,1.75
0.16,-3.7,0.77
-5.91,-0.61,1.69
-9.86,4.98,-5.85
-4.11,9.36,-7.63
-6.54,7.99,-1.19
0.59,-6.48,5.46
-8.54,2.15,-2.9
8.04,-5.64,-7.34
7.89,-1.88,6.19
9.65,-3.71,2.11
6.87,1.45,7.28
9.72,-4.31,-8.34
0.65,-2.55,-9.55
0.99,4.5,-3.54
-3.76,1.26,4.83
-8.1,3.05,2.75
7.31,5.73,-0.42
5.17,7.0,-4.02
-3.58,0.07,-0.72
-7.88,1.69,7.81
9.02,9.55,-4.23
8.99,-6.86,-7.67
-9.56,5.1,6.79
-0.07,-4.73,5.27
1.87,-0.87,-9.77
-8.51,4.06,-1.33
-9.86,2.0,-9.58
0.53,6.63,6.53
6.8,5.78,2.44
7.14,6.46,-9.33
-9.55,5.03,4.39
-2.6,6.67,6.0
-0.38,-0.33,8.62
0.26,-1.12,-7.06
-8.13,-6.76,6.27
6.2,-0.52,-7.45
-8.08,-5.75,-8.81
2.8,-4.91,-9.91
-8.5,-0.72,-7.93
0.69,-6.91,0.3
7.89,-7.62,-4.95
-4.2,5.8,6.8
-6.64,-8.45,-8.67
-4.54,-9.61,-6.64
-7.26,3.16,-3.06
-1.9,2.39,-5.54
7.93,4.81,4.44
2.78,-0.88,3.35
-8.62,4.74,-0.1
0.82,5.35,-4.56
0.39,6.27,2.12
-9.38,9.43,4.27
3.84,-9.57,1.02
-4.48,7.7,2.49
-8.71,2.51,8.67
-3.84,6.5,-1.25
-3.38,-3.41,1.85
-7.54,7.2,-2.43
-9.72,-8.25,-5.87
0.12,-7.41,0.88
6.29,1.91,-1.26
-0.47,1.29,0.21
7.46,0.49,9.82
-9.74,-1.9,4.23
-3.84,-7.07,-9.79
3.77,-0.62,-2.91
-9.67,-8.81,-3.03
-3.07,-0.47,2.46
2.24,7.12,-8.87
6.77,-9.7,2.64
-2.37,8.36,0.06
-4.16,3.06,-5.1
5.8,6.04,1.23
5.26,-0.57,-6.7
-2.83,-5.1,-8.1
1.92,-7.33,2.71
-5.54,2.29,-3.04
3.43,-9.54,-5.96
-3.77,-0.31,-9.58
2.23,6.22,0.34
1.29,9.27,0.68
7.12,-2.15,3.19
-8.22,2.8,-7.1
9.24,-6.54,-6.13
-9.55,4.41,8.02
-6.7,-8.91,4.85
3.28,-6.91,6.64
4.04,-2.9,6.94
6.95,1.84,2.95
-0.49,-5.32,6.15
1.46,9.72,5.47
-0.33,-5.53,2.09
-8.53,-4.48,7.02
-6.32,2.48,2.66
-1.88,0.89,-0.21
-2.94,-3.52,-5.55
1.15,1.95,2.52
2.77,7.79,3.08
9.76,3.6,5.52
-8.47,9.15,-8.44
-8.88,4.28,-8.31
-9.17,-4.37,3.5
8.87,0.47,-9.68
-9.29,9.74,-0.92
-5.92,2.89,4.81
-8.17,6.72,9.11
-1.42,2.31,7.02
-4.09,8.36,-0.94
-8.31,-7.6,-3.82
-2.49,-4.06,1.71
3.56,-6.11,7.01
-9.19,-4.29,-8.54
-2.39,8.68,-6.0
4.85,9.47,8.33
-7.19,6.38,4.37
-7.94,8.74,3.8
-5.12,-9.01,7.73
5.02,3.96,4.6
-2.88,4.45,7.96
-0.62,6.95,-4.55
6.85,2.91,2.71
-0.06,-4.91,-5.59
-6.3,-3.71,-7.58
-1.96,-7.16,-3.07
-1.05,9.61,-1.83
-5.25,3.74,-1.16
9.48,-2.74,6.58
0.71,5.42,-1.82
-0.83,6.41,6.77
-0.32,5.5,7.3
-5.79,8.45,0.28
6.89,-0.61,4.85
3.28,-5.55,7.6
-8.21,0.09,-5.53
3.18,-8.14,-7.94
9.45,-9.61,-2.66
0.08,7.77,-4.58
3.75,-4.91,-6.89
6.39,-4.15,-7.05
2.37,-0.94,3.86
3.89,0.29,2.94
-8.69,1.06,5.72
-9.23,-9.38,2.74
-6.24,-9.54,-1.52
-1.76,6.04,0.54
5.16,9.17,8.0
-2.63,7.75,-1.44
-7.91,1.08,-4.27
3.48,2.84,0.68
2.87,-5.27,-3.55
-4.66,-3.26,2.61
-4.37,8.36,-7.68
2.7,-8.67,3.46
3.76,6.02,0.07
5.23,6.37,-7.75
6.07,-3.74,1.77
-1.33,4.59,-9.44
8.84,7.58,5.35
9.87,0.66,-6.51
-9.57,1.98,0.16
4.58,6.09,0.99
-8.4,4.12,-2.2
8.17,-7.2,-7.93
3.81,9.09,5.14
-0.53,-5.92,-4.38
8.67,9.16,-6.87
-3.76,-8.42,-4.36
-8.39,1.95,9.72
-2.44,-5.28,7.93
-7.4,-2.61,0.81
-8.39,-6.75,3.5
1.15,-5.12,2.66
7.16,7.57,-9.26
2.05,4.99,9.94
-8.04,8.94,-7.37
-9.22,-7.7,3.13
3.51,3.98,-7.25
7.65,5.54,1.48
8.25,9.41,-8.65
-4.94,-8.57,8.52
9.17,-8.04,-5.02
5.34,-9.53,-9.36
1.25,2.54,-4.27
3.3,-2.35,9.5
2.62,-2.16,-8.55
-6.44,-5.35,-5.06
-8.47,-7.98,-6.82
1.11,-3.06,-5.63
0.31,0.67,-0.27
1.49,3.47,6.4
8.39,6.69,-6.58
-1.04,8.11,8.21
-2.36,-8.6,1.0
0.51,-8.52,8.92
-7.61,-4.08,-6.23
1.97,-8.57,7.27
9.58,-7.83,-0.07
4.72,-9.29,4.78
9.68,6.35,-9.92
5.25,-1.63,-4.03
-6.79,-9.67,-0.36
7.03,6.12,3.9
1.58,3.06,8.01
0.72,6.51,9.02
-9.86,-6.74,6.46
6.69,0.16,-2.34
-1.59,-1.77,4.61
-1.32,6.34,9.64
-5.44,3.71,-2.65
-6.08,-1.96,7.01
9.85,2.85,9.47
9.72,-6.99,1.22
-8.73,-0.06,-0.46
-1.06,3.67,-9.9
6.52,-5.4,-7.76
8.18,7.59,4.07
-6.35,2.76,-2.82
-0.08,-3.29,1.73
-0.04,5.76,7.23
-8.3,-2.5,-0.44
-3.77,-1.08,-8.05
-4.68,6.15,-6.96
4.18,-5.05,-0.69
1.25,-4.28,-8.91
6.02,-7.93,-0.32
6.37,-5.08,5.71
-5.42,6.21,4.22
5.35,-4.82,3.49
-5.06,-1.32,5.79
3.44,7.04,2.38
-5.64,-0.65,-3.22
-5.59,-8.93,5.46
0.3,-6.49,-9.55
2.53,-6.15,-5.01
-6.81,-6.81,-7.81
8.26,-7.28,-5.91
-8.35,-0.43,-8.11
-0.56,-9.44,-7.05
3.51,8.86,-9.61
6.68,0.53,-6.81
9.93,0.51,-1.28
-9.25,8.39,-6.77
-0.57,-7.77,7.41
-3.21,3.79,-2.74
-4.14,5.99,-0.66
-6.27,5.94,-1.13
3.66,6.34,4.52
-7.12,-4.84,-2.63
7.57,2.3,-8.56
-4.75,5.41,-5.57
2.48,6.52,5.17
4.06,8.69,-7.14
3.66,0.54,-7.12
-8.87,-7.89,-9.16
-7.8,9.61,-6.64
8.09,-6.54,0.72
-8.02,7.78,-4.6
-4.35,-6.3,8.75
-7.71,-5.63,0.45
1.81,9.17,9.33
5.09,7.35,7.13
-2.32,5.78,5.65
-3.93,-6.4,-5.26
-5.72,8.73,5.37
-8.43,-7.22,-0.82
-9.29,-0.79,-7.55
6.68,-3.97,2.38
-9.81,0.2,-7.27
9.1,6.24,-6.51
4.95,8.93,-3.47
-2.39,-1.86,-4.65
6.79,-1.75,4.88
-5.0,-0.11,8.37
-5.95,1.14,8.18
-6.78,-9.46,-8.31
9.09,-4.56,9.14
4.84,4.45,6.34
7.05,-2.25,-7.55
-6.68,8.43,6.81
5.46,-0.12,-3.53
-8.82,4.36,7.77
5.98,-7.69,7.72
5.19,5.93,9.57
-5.0,-4.09,2.51
7.24,-6.92,-7.84
-6.13,8.73,-5.99
-7.48,-5.91,-0.42
-7.83,4.82,1.69
-0.67,-2.07,0.21
-4.03,-1.27,-3.82
-8.08,7.64,0.89
6.65,-3.71,-5.14
-8.24,-0.92,-1.63
2.1,0.07,2.44
-6.17,5.73,-7.97
-9.35,-2.42,-1.74
2.6,2.64,5.97
-7.58,1.01,9.76
5.35,-5.4,4.89
-4.36,-8.2,6.87
-1.11,-0.67,-4.19
-8.0,-8.25,3.0
-4.51,8.08,-7.88
-2.59,9.23,-8.99
2.06,7.89,8.7
-7.32,-4.11,-8.26
-6.3,-0.03,1.01
2.0,9.31,-7.79
4.11,2.98,-1.21
-1.61,-6.4,-6.98
-2.96,-5.39,7.25
-4.3,5.31,5.35
6.98,-8.36,5.97
0.92,-6.0,7.27
-9.88,5.45,-3.39
7.87,-0.26,6.13
4.38,4.37,-3.59
-6.95,-6.25,8.82
-8.05,8.97,-1.98
-4.3,-4.15,4.46
9.77,7.13,-0.79
6.52,6.16,-3.84
-3.57,-6.68,3.01
9.55,-5.98,-3.7
4.18,6.19,4.01
-0.02,7.77,-3.49
7.33,-0.76,-8.27
3.29,-6.97,-7.35
-8.73,-9.04,6.7
9.4,0.37,9.31
-5.98,8.19,3.77
8.15,1.86,6.79
-8.92,-7.34,-4.22
-3.0,0.12,3.15
1.07,8.63,4.22
5.22,-4.71,-1.05
8.27,-4.35,3.28
-5.25,-0.5,-5.42
3.08,-8.75,6.98
-3.82,-8.43,7.76
-2.04,-6.15,-8.99
-3.83,3.53,-0.57
-5.32,-3.68,-5.16
6.7,-1.19,4.18
6.95,-5.59,-0.34
-9.77,-4.91,1.82
2.49,-5.03,2.5
5.04,0.17,5.32
9.49,0.59,0.71
-1.84,2.12,-1.77
-5.58,1.77,-3.52
-8.62,-0.11,-3.36
-9.3,-3.29,8.18
1.84,-4.64,7.38
-3.5,5.39,7.54
4.08,-9.46,-0.25
-7.1,3.7,-3.93
-2.05,-6.13,6.74
-0.42,8.21,5.6
9.71,-9.01,4.35
0.99,8.06,1.86
-7.34,-5.32,-1.67
-4.18,7.85,1.25
9.77,-6.68,4.86
-1.24,6.54,6.14
-7.28,-6.93,-8.35
9.78,2.12,5.82
-4.9,7.6,-4.43
-7.13,-1.73,-2.51
8.46,1.93,9.77
8.88,1.51,-6.94
-1.04,9.59,1.79
2.89,4.41,2.28
2.42,7.26,5.33
-1.64,8.28,3.81
8.22,5.48,1.33
1.06,-5.13,7.76
-0.18,2.53,-0.59
-4.67,5.85,-8.36
1.23,0.64,4.19
5.5,2.2,2.05
-0.17,-9.18,-1.36
-1.73,-9.51,2.83
-8.92,-6.16,9.63
-3.1,8.85,9.62
-9.49,9.03,6.46
-6.95,-2.66,1.48
-7.52,2.05,-0.81
2.67,-9.74,7.65
2.63,-9.71,4.9
3.22,4.22,4.1
2.9,-2.88,5.18
3.9,9.68,6.46
-8.71,9.26,4.37
3.6,-5.01,7.42
1.94,-9.29,3.03
2.34,9.86,6.68
-4.9,7.5,-1.49
3.12,-5.2,5.09
3.83,8.44,9.35
-9.64,9.96,4.57
2.25,1.4,2.32
-7.75,4.83,-2.56
-0.14,0.14,-7.95
2.15,-7.42,-1.45
7.51,-1.19,-4.41
3.63,-4.3,-7.91
3.32,9.62,-7.55
-1.73,9.88,-5.6
6.78,5.35,-1.45
0.38,0.89,-6.82
-4.0,-8.37,7.77
-8.28,-4.41,8.22
4.72,-3.71,8.32
-3.59,-0.1,9.28
-4.7,-8.35,-8.26
4.53,-6.13,-2.94
9.51,1.6,-7.25
-6.61,-7.82,3.09
-4.62,7.5,1.04
7.28,-7.96,2.51
3.31,-2.48,4.72
-2.98,5.63,8.41
8.99,-9.64,-7.01
6.55,-3.57,3.43
4.72,8.49,0.2
-1.41,9.93,-6.88
-0.86,8.01,-5.35
-7.32,-2.29,2.17
3.94,-2.63,-6.09
-5.07,-2.37,5.02
1.22,5.14,-0.9
9.6,1.94,8.85
6.58,-6.15,-6.68
-1.0,-9.16,8.46
-0.09,-9.74,8.69
-7.65,5.26,8.39
7.05,9.7,7.0
6.68,6.14,-5.97
-9.89,-0.2,-7.62
-0.7,-1.4,-7.78
-0.35,0.72,5.87
-2.46,7.69,-5.9
-5.83,7.97,-3.67
2.85,8.0,-2.95
5.94,8.73,-2.95
-5.58,-8.49,6.35
1.55,-6.59,-3.94
7.92,-7.1,5.27
-1.72,9.93,-8.53
-4.85,-9.7,3.54
1.95,6.15,-0.09
7.84,-5.89,5.32
-1.78,-7.7,-0.63
-4.21,0.97,3.86
0.11,2.52,7.98
6.37,4.87,-5.05
4.7,-3.49,-6.58
5.53,-6.37,2.82
-5.07,-7.75,6.9
-3.76,4.87,-0.14
-4.36,-5.18,-5.36
-1.04,-0.68,-7.6
-3.4,-1.07,-4.74
-3.55,-9.23,6.31
-5.33,9.03,-9.3
5.72,2.03,3.57
3.37,6.13,-1.31
0.79,-1.2,9.85
-3.98,0.58,5.77
-2.02,0.25,7.29
6.05,0.8,2.16
-0.07,-7.62,-5.87
-9.83,-7.33,-5.16
-5.97,-0.95,9.55
4.01,-2.2,-2.83
-0.38,2.66,-6.96
7.27,-0.25,-6.75
-1.59,6.46,8.11
-3.59,9.73,-1.84
1.56,-2.9,8.22
-7.11,2.82,-8.42
-6.49,1.74,0.11
-7.51,-1.41,-5.92
-6.49,7.36,0.39
-2.83,-7.29,7.01
-6.22,-9.81,-8.93
7.73,-1.82,3.22
0.74,-1.86,7.55
-7.97,-7.83,0.7
-5.82,-7.21,-6.8
-3.58,5.38,0.71
9.96,-5.72,-0.44
0.25,-9.06,-6.33
-9.94,-7.83,4.34
1.41,8.71,-5.03
-6.55,-0.06,-6.47
-6.08,-6.69,9.96
7.55,-5.19,0.58
9.58,-5.53,-1.04
-6.23,8.17,-7.17
-5.47,-1.94,-2.62
-9.15,9.95,0.28
-9.11,-8.77,-1.98
-0.05,5.86,6.1
8.67,5.56,-5.25
0.15,-3.42,9.71
1.0,-3.62,-2.37
-3.37,9.76,6.61
9.09,8.29,0.87
5.8,4.69,0.19
-1.01,4.85,8.25
0.35,-6.22,7.48
5.92,-1.54,-0.31
8.87,8.97,-5.25
-9.44,1.35,-4.71
3.15,-1.63,8.77
-1.09,7.44,7.79
2.77,-8.97,-9.6
8.52,0.49,6.13
-1.9,-4.38,0.89
5.29,9.31,8.82
1.3,9.02,-0.8
3.97,-8.12,-5.35
5.08,2.96,3.16
0.48,-7.67,-4.06
-3.63,0.76,9.66
7.93,1.97,0.87
3.04,7.6,6.13
-0.02,5.35,7.8
7.32,8.76,-4.98
4.03,0.69,2.92
-7.88,2.31,-1.84
-9.06,-1.67,6.89
5.53,6.6,-4.54
7.81,-6.51,-2.17
3.06,-5.88,-8.45
-6.75,7.07,8.85
-6.27,3.82,4.1
3.12,6.0,-5.21
-7.75,7.52,6.19
0.22,6.15,-8.29
9.22,5.45,-3.38
8.72,8.26,-4.61
-6.2,2.72,2.63
7.99,6.07,-3.11
-3.05,1.08,8.03
-1.64,4.52,8.52
-4.25,-8.88,1.62
9.62,-0.69,3.16
-0.12,-1.25,-1.39
-9.63,-1.52,2.21
-1.16,0.61,5.91
2.37,-3.64,1.01
7.29,5.26,4.59
-2.13,1.05,-0.4
6.39,-8.23,2.91
-7.04,-8.47,-6.27
6.51,-0.3,9.14
-1.39,-8.69,4.26
3.15,-5.56,3.56
5.97,7.91,4.66
-4.62,6.26,-5.49
7.55,0.18,-5.9
6.04,-3.62,2.68
9.51,7.92,6.7
-1.42,-3.87,-8.03
-3.25,6.51,2.85
-4.25,9.62,-2.1
-6.09,-3.31,4.42
7.25,-8.41,-9.42
5.05,2.25,8.14
-8.23,-2.91,-6.6
0.2,-7.61,1.9
9.93,-0.09,3.02
9.19,9.82,6.48
-9.36,-0.08,8.82
-1.24,7.04,-2.41
4.73,4.59,7.27
5.99,-0.27,6.42
7.24,8.92,4.41
0.74,3.47,-6.79
9.55,-8.92,-8.18
7.39,-7.78,-8.14
5.79,-4.22,2.45
-9.39,0.59,3.73
-5.4,7.49,7.3
-9.47,7.68,-4.63
-9.08,-8.25,5.14
6.01,1.73,3.47
8.11,-5.0,4.37
2.77,2.03,3.47
6.07,1.74,-8.13
7.04,-2.91,-1.48
2.69,-6.04,-1.64
-6.42,-7.09,-4.87
-8.81,0.29,4.81
-8.14,9.94,-1.65
7.66,0.56,5.68
2.26,6.57,-2.15
9.22,-9.93,-5.87
8.54,4.23,5.27
5.88,4.56,1.37
8.71,-9.62,9.82
6.96,9.66,-1.92
-9.34,-2.25,4.55
7.61,2.8,-9.49
2.71,-6.13,-7.29
-0.96,8.29,-3.35
-8.79,-5.36,-2.56
9.85,-3.29,-0.98
9.53,9.43,0.74
-6.94,7.2,8.5
9.52,9.56,-6.3
1.71,3.16,-1.77
-5.48,1.45,8.36
-9.19,2.95,0.16
-3.66,-4.41,-3.22
-7.83,9.4,-5.07
-1.36,0.22,-9.12
5.91,-0.48,4.23
4.44,0.43,-4.45
4.1,1.52,-5.41
3.62,-1.47,-5.81
1.31,9.92,6.56
9.95,9.88,3.34
9.07,6.97,-2.5
-2.88,-8.9,-2.39
-3.45,-1.46,3.46
8.37,5.73,9.32
-8.51,1.28,0.42
2.07,-9.65,-6.95
1.5,-5.56,9.54
-7.96,4.93,8.02
-5.75,6.65,9.32
2.62,-9.46,-3.51
5.06,-2.3,7.61
3.59,-6.44,-9.91
-0.85,8.34,-3.29
-0.16,-7.75,3.19
2.47,-3.73,-1.28
-0.06,2.96,-3.04
-1.7,9.98,-1.09
-3.96,8.82,7.12
-5.17,-4.19,-0.44
3.57,-4.26,0.63
-7.33,-1.98,0.1
3.82,-2.74,-8.72
-0.51,9.67,-6.27
-3.96,3.57,7.54
-9.81,7.83,1.67
-2.17,2.08,-6.32
0.48,4.11,-6.02
3.9,8.4,2.79
4.4,4.21,-4.64
0.52,-7.16,7.17
-6.77,-4.06,8.41
2.26,-4.38,-6.17
8.77,-7.64,1.99
-4.52,-6.99,0.52
5.77,-7.08,0.32
9.72,3.71,3.27
1.4,-3.32,2.65
-6.85,6.76,-0.54
-2.15,8.95,-9.24
-1.07,-2.05,3.21
-5.22,7.62,5.75
9.77,6.67,5.17
7.49,5.73,6.15
3.7,0.39,8.12
6.45,-2.47,-4.3
-5.58,8.58,2.96
9.91,-3.54,-7.05
5.49,2.19,0.8
2.46,-9.35,4.34
3.39,1.93,-3.47
1.75,3.45,7.1
0.59,2.75,-9.71
-7.74,1.76,8.2
-3.67,3.81,9.32
-7.71,1.1,-5.41
3.94,-8.3,-3.94
-0.79,-3.53,-8.6
7.6,4.08,8.08
0.43,6.64,2.0
7.13,-3.39,-5.9
-9.54,6.41,-3.85
2.28,9.69,2.62
-3.86,5.8,-5.27
2.07,-7.2,-9.59
8.88,-8.26,-5.39
9.46,2.11,-3.1
-1.54,8.47,3.48
-8.12,5.25,-2.85
-6.55,-7.12,2.68
9.07,4.67,-0.27
0.74,-3.99,-1.13
-2.48,0.48,-0.45
-8.25,4.66,-1.58
-0.53,-9.61,-0.4
1.63,5.59,-5.42
-7.49,-9.43,-1.77
-8.84,-8.82,-4.6
9.22,-4.44,-2.35
4.99,0.85,-0.77
8.67,-3.21,-1.66
5.73,-4.04,-3.64
-6.91,3.04,4.83
-5.2,-2.7,0.01
-9.05,-9.93,5.21
9.94,9.2,2.44
0.18,-4.88,-8.14
8.5,0.67,-3.67
-1.69,-1.42,-5.46
-2.56,2.12,2.2
2.34,0.1,-5.35
-7.8,3.44,0.68
-1.06,5.07,-5.21
-6.39,-3.07,9.41
0.74,4.45,-0.09
-9.92,-0.97,-2.38
-5.07,-5.09,-6.03
-3.33,1.4,-8.17
-7.02,8.12,5.06
-8.4,4.44,-3.8
-7.95,-5.51,8.16
4.21,-1.22,9.37
8.85,-4.32,-6.42
0.05,9.92,-2.6
-2.57,-6.33,6.57
-2.35,-6.41,8.13
-4.27,-8.45,8.99
4.95,-3.66,6.39
-1.96,-1.05,6.82
1.8,-9.58,-5.87
-7.43,3.1,5.31
-7.38,4.09,8.72
-0.87,-4.27,2.72
-7.14,-6.89,9.97
1.63,9.62,-4.46
-7.62,7.58,-3.26
-5.84,-9.4,-3.84
-7.94,-7.7,-6.74
-0.74,0.77,9.57
-2.83,6.36,5.93
-4.83,-7.57,-2.8
-3.12,7.3,-3.95
-1.55,2.05,-3.8
-6.3,-1.63,4.73
8.76,-1.1,-2.92
9.61,-7.01,9.74
-4.9,-8.49,-2.49
-3.12,-2.26,1.46
-2.48,-4.02,7.57
4.9,9.0,-3.89
-9.2,0.0,1.12
-2.11,-7.94,-2.72
-7.5,2.12,-9.17
-9.1,-6.78,0.04
9.14,-4.01,6.87
2.27,9.23,-8.81
-0.27,8.6,-8.45
-4.39,-6.23,8.93
2.18,-6.86,5.29
-3.93,7.92,8.31
7.69,2.29,-0.55
7.34,2.05,1.89
3.23,8.72,7.11
1.87,0.75,-0.62
-4.38,-0.42,0.46
9.53,1.16,3.54
7.79,0.18,-8.44
-7.52,8.19,-0.56
5.41,-7.34,2.71
3.14,-4.92,6.36
-0.91,-7.66,-8.8
2.0,-3.67,5.06
-5.71,7.34,-7.98
3.29,-8.78,-7.43
-1.86,-7.92,-7.48
4.26,0.73,1.84
4.96,-8.39,-4.05
-1.77,1.42,6.97
-3.66,5.28,-6.58
-2.27,-3.28,9.3
9.09,-7.8,-7.39
-8.13,-1.79,9.01
-8.17,-6.25,-2.46
-3.21,6.92,8.43
1.35,-5.23,5.91
1.86,-7.51,-9.79
-9.4,-2.13,0.75
9.14,-3.64,0.36
4.14,-5.08,9.51
2.17,-4.35,9.97
-1.36,6.98,-8.76
-7.3,-2.45,-0.63
1.88,0.99,8.5
5.08,-7.17,0.12
0.67,-9.97,7.69
-2.25,4.54,-7.76
-6.7,2.79,-2.76
-0.44,-2.21,1.66
-2.52,2.79,-6.28
4.64,6.11,-0.69
-1.68,2.51,-8.6
-9.1,2.88,6.02
4.95,-5.63,6.86
-0.93,-9.94,7.15
8.57,-2.31,-4.16
6.13,1.42,6.81
-5.93,6.08,0.92
-7.01,5.23,-4.29
8.67,6.55,-1.51
7.65,-5.44,6.29
-7.81,4.97,0.61
-1.95,8.24,-6.47
-0.2,-6.95,5.05
-7.01,-5.32,-9.44
-5.75,6.34,-0.35
-2.95,7.93,8.01
-7.02,9.44,8.27
5.94,5.69,0.13
-4.45,-0.09,-3.56
-4.96,-2.23,-3.5
-2.7,-0.11,-8.84
-8.91,5.58,-6.08
7.43,-5.06,8.76
-9.29,-1.46,2.46
4.98,-1.43,-6.74
-4.97,-9.59,-3.07
-7.6,2.59,-5.17
1.28,7.76,-5.53
0.56,8.98,-2.01
-8.75,-6.95,-8.72
-1.53,-2.78,-2.58
1.23,6.83,1.06
0.21,0.67,1.13
2.45,-3.47,-0.12
-6.91,-9.61,-8.04
3.03,5.67,5.75
-9.68,0.81,3.25
6.61,-2.84,0.72
3.3,5.63,1.68
-0.31,-0.86,-3.65
-8.63,-6.96,-6.01
8.25,2.13,7.45
7.99,5.71,0.01
-1.26,2.24,-4.63
8.26,6.3,-1.93
9.58,-0.46,9.28
-4.19,0.59,3.9
-0.53,-9.96,-8.46
-8.88,1.1,-8.49
6.21,-2.7,9.01
7.1,8.89,-0.52
9.6,-5.71,-2.73
-1.61,9.08,5.9
1.12,4.22,7.18
9.9,-2.8,6.81
-6.73,0.36,-4.67
8.37,0.65,-4.67
-2.79,-9.3,-2.79
6.78,-6.47,-7.28
-5.59,5.94,-5.77
-7.99,6.07,8.26
-4.19,7.02,2.22
2.21,-0.32,-8.57
7.76,8.62,-7.39
-9.62,4.19,6.73
9.48,3.02,8.58
-3.08,0.02,-2.79
4.75,0.42,-2.04
4.73,-1.02,1.56
-1.59,5.7,4.95
-8.76,3.25,2.17
-4.6,9.25,5.02
-4.03,-7.26,-1.86
-6.97,3.33,-8.73
-5.2,-9.78,-2.53
2.81,-9.57,-5.02
9.28,6.79,-9.98
-5.54,-5.55,4.68
-8.93,-2.76,7.47
-8.73,-4.2,-2.63
-1.33,-4.5,-2.66
8.29,9.56,0.81
-3.02,-7.7,-4.25
-5.08,-2.48,-4.26
5.71,-6.09,5.23
4.82,-2.44,0.07
-3.78,1.87,-8.9
9.24,5.94,-6.52
-6.91,-9.98,-9.98
-4.79,0.1,4.59
-0.73,8.41,-8.97
-6.25,-4.13,-5.59
5.7,7.2,7.55
-6.06,5.53,-5.07
9.49,-3.59,1.1
8.72,2.04,-1.5
-6.29,-8.33,-6.28
-9.2,-1.97,-3.86
-0.7,-9.39,-3.57
9.9,4.71,-1.79
-0.16,4.07,3.9
5.03,4.47,5.82
2.17,7.92,-2.54
3.95,3.89,-9.62
0.93,-8.16,1.89
-7.72,-5.97,8.62
5.55,0.5,4.46
-7.59,5.78,-5.92
-8.52,-0.22,-2.54
-6.17,5.55,3.62
8.44,-2.61,4.65
4.73,-3.81,8.08
-6.17,9.81,1.14
-9.41,1.27,-1.14
-8.42,-8.1,-2.43
2.97,9.2,-1.61
-4.95,-7.12,7.1
-8.95,2.28,3.95
